"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT3G55420"	164.213567561917	0.297861266773872	0.135932535220981	2.19124337149785	0.0284341855557461	0.181485449952495
"AT3G55430"	358.016207076372	0.22244083369771	0.0881527873868274	2.52335564525722	0.0116240774514973	0.095295769479799
"AT3G55440"	4521.79417475822	0.109897384678997	0.0474159039719294	2.31773256382621	0.0204638600997391	0.144669909642914
"AT3G55450"	270.547020895145	0.109748036923971	0.0944146375532209	1.16240489576743	0.245071035572807	0.65278981833794
"AT3G55460"	436.857268535245	0.023967290968811	0.0821088800050118	0.291896454650801	0.770365794286784	0.951670439349102
"AT3G55470"	132.755540899208	-0.049570460358663	0.138843703263624	-0.357023467348339	0.72107423754318	0.936005331261597
"AT3G55480"	263.849920908563	-0.0192478009092081	0.0970560580993973	-0.198316326524368	0.842797578649926	0.970536335163572
"AT3G55490"	54.4565273004061	-0.0608639034260777	0.198065773587171	-0.307291372576751	0.758621601914516	0.947406455139683
"AT3G55500"	0.486745183240053	-1.80780204329852	1.83853740193587	-0.983282712331555	0.325468316124528	NA
"AT3G55510"	147.825097652611	-0.0680077923001052	0.119300900172534	-0.570052633314183	0.568642000155106	0.876919899690451
"AT3G55515"	7.75916128315035	0.896263398084055	0.513421995799091	1.74566614873815	0.0808689805366272	0.361755932610563
"AT3G55520"	118.632126469259	0.0422855871048274	0.149125660965105	0.283556745573937	0.77675008900367	0.952155025309806
"AT3G55530"	112.898069419193	0.11506740690898	0.155926969465155	0.737957053251741	0.460540547254032	0.825488739598763
"AT3G55550"	2.9029126732242	-0.075421734209259	0.819512543697235	-0.0920324341455392	0.926672270214644	0.987508367500657
"AT3G55560"	102.540313224417	-0.122060795451907	0.146163629939715	-0.835096908186053	0.403663147363748	0.791867021583353
"AT3G55580"	5.18014764818381	0.104639921784456	0.745935867644445	0.140280051306412	0.888438725216457	0.978420012830892
"AT3G55600"	63.1803937475986	-0.14158893595496	0.189630238980017	-0.746658005160663	0.455270025134236	0.822233189194054
"AT3G55605"	87.0912942893353	-0.0470705508489147	0.159242890090266	-0.295589654409267	0.767543475357041	0.950701385791185
"AT3G55610"	951.751464146243	-0.15455549906509	0.0577900065839651	-2.6744329720837	0.00748557382847695	0.0674935896932149
"AT3G55620"	434.55747822238	0.012546163945345	0.0830810867397556	0.151011071685241	0.879966982117981	0.977617611969752
"AT3G55630"	17.3012997189783	0.554583489477855	0.377955377254128	1.4673253057198	0.14228758292052	0.5008532820513
"AT3G55640"	49.0778067476054	0.108809291329356	0.225378017878791	0.482785731960222	0.629247882685852	0.903268529064153
"AT3G55646"	0.415288788818195	0.106038130350043	2.04081010140455	0.0519588423621898	0.958561488125904	NA
"AT3G55650"	1.28773105107517	-0.133568513517586	1.19621886392898	-0.111658925925043	0.911093847963767	NA
"AT3G55660"	88.7323264331821	-0.143378994233842	0.178759834088425	-0.802076120539017	0.422508927232245	0.801791328477524
"AT3G55677"	1.22933358104776	-0.702655035960154	1.37403802848402	-0.511379613514333	0.609085267230769	NA
"AT3G55690"	20.4299159221695	0.117849017510566	0.328140950566518	0.35914145219335	0.719489272975606	0.935000740185399
"AT3G55700"	11.3690933146129	-0.730126484777084	0.45908107157085	-1.59040860098804	0.111742732852939	0.438128137280491
"AT3G55710"	1.48622287340304	-0.999158738875346	1.08763056210672	-0.918656365209153	0.358275339902849	NA
"AT3G55720"	56.1025991445505	-0.579498885745901	0.238921352863495	-2.42547967689179	0.0152881717064485	0.116506809090988
"AT3G55730"	74.2076027141102	0.146141321559019	0.167748207840077	0.871194532810407	0.383647944577676	0.776099200576575
"AT3G55740"	169.914948497186	0.2399474039842	0.12079530392172	1.98639679022368	0.0469892827643767	0.257163688983401
"AT3G55750"	1075.45127008584	-0.0918310864824356	0.0594331207223308	-1.54511634870171	0.12231812319973	0.462411835309951
"AT3G55760"	134.397643256029	0.0578034138383274	0.13874156698643	0.416626502740746	0.676951620975681	0.920981488215617
"AT3G55770"	1050.39752469323	0.0223286239564965	0.0591931610166485	0.377216279262673	0.706012883289095	0.932182110910223
"AT3G55790"	18.3117222436922	-1.16499534436155	0.399536943630281	-2.91586388426597	0.00354705211225235	0.038052760014423
"AT3G55800"	46.2229791019767	1.20695401681272	0.232093947385199	5.20028217198434	1.98986201400493e-07	7.17662711753328e-06
"AT3G55820"	9.69484249702051	-0.682791651917127	0.488902683553602	-1.3965798816121	0.162539943649638	0.537402177981302
"AT3G55830"	185.967468912873	-0.0485346382597218	0.126514092366558	-0.383630292498158	0.701252484671822	0.929414484630222
"AT3G55840"	13.9357450391466	-0.429254546838318	0.427796668542293	-1.0034078766929	0.315664105229479	0.719256685508716
"AT3G55850"	204.657213605901	-0.126379373914825	0.126320187145358	-1.00046854561258	0.317083812341261	0.720436916019649
"AT3G55880"	142.684430494723	-0.0706978218153634	0.139424923013807	-0.507067318289731	0.612107585275419	0.89628812177043
"AT3G55890"	61.0683560198465	-0.154193074985304	0.227381456639091	-0.678125108636477	0.497692371916727	0.843452758410088
"AT3G55900"	2.4166552629317	1.64302128871393	0.983496926022663	1.67059117851891	0.0948024561051808	0.398201804935878
"AT3G55910"	27.4535639990793	0.0332207729347909	0.299341132124393	0.11097964619505	0.911632486998852	0.984208959471094
"AT3G55920"	117.429876892901	0.0663171920745998	0.159954506252067	0.414600336236185	0.678434502002034	0.921749853224852
"AT3G55930"	1.4039342062747	-1.03174821984548	1.12893911219718	-0.913909535685642	0.36076438265719	NA
"AT3G55940"	63.6587577887127	0.190954723099778	0.205071910183232	0.931159820616872	0.351770898382814	0.751632949329169
"AT3G55950"	88.5093276347113	0.209556039939621	0.173782994032507	1.20584894457753	0.227875739524116	0.631807336905883
"AT3G55960"	279.806914041618	0.00672377440257386	0.11432887866178	0.0588108138667649	0.953102795150608	0.992414371524673
"AT3G55970"	1.66161433931945	-0.560262798075125	1.13235706159839	-0.494775735565494	0.620758434051302	NA
"AT3G55980"	375.61481906319	0.979587439413444	0.268684290835482	3.64586793060133	0.000266490822858636	0.00434480968484995
"AT3G55990"	162.294206577862	-0.0526943144637366	0.11560051837743	-0.455831126048175	0.648511419602534	0.910780609128338
"AT3G56000"	110.822940015405	-0.279700106126404	0.157523753874278	-1.77560589591864	0.0757978975432756	0.347917164472118
"AT3G56010"	44.4534727462896	-0.104346918179944	0.218731103629577	-0.477055692804698	0.633322464069337	0.905392031054539
"AT3G56020"	556.346416304636	0.01841565134345	0.0941359403870176	0.19562827191972	0.844901130033323	0.971078067493872
"AT3G56030"	34.835781906735	-0.00530367669995466	0.260115396738899	-0.0203897069010429	0.983732494848004	0.998696880609467
"AT3G56040"	179.425130794661	-0.00201647192357939	0.136647634678112	-0.0147567276106125	0.988226262183242	0.999013100137138
"AT3G56050"	294.330149229824	0.201830117792188	0.0979866898479941	2.05977075157131	0.0394204619491678	0.228733641129197
"AT3G56060"	33.7292945721093	0.075195085780686	0.279209810674576	0.269313909847986	0.787688128981492	0.955817075307817
"AT3G56070"	390.461623184695	-0.133540733486996	0.0774017950473996	-1.72529246130814	0.084474779850268	0.3708455316192
"AT3G56080"	20.9846610174125	0.573737716249512	0.317701618086819	1.80590114619034	0.070933782044803	0.333532292732316
"AT3G56090"	400.150893931771	-0.0910928794151232	0.0866594787867987	-1.05115886560121	0.293185631890092	0.700563427590405
"AT3G56100"	68.3736027301614	-0.0310618473153828	0.180092492548089	-0.172477191446992	0.863062391231048	0.973754606690335
"AT3G56110"	201.095876105984	0.0316530358660529	0.109888751021277	0.288046188275668	0.773311383095656	0.951703813294208
"AT3G56120"	119.30148182969	-0.0553366832077545	0.135074506567931	-0.409675257113933	0.682044182871211	0.923004113701245
"AT3G56130"	661.259319412969	0.135973522190962	0.0663039162462886	2.05076155209118	0.0402901734707121	0.232402691026811
"AT3G56140"	128.43018623546	-0.100757366537688	0.131059226537605	-0.768792622996122	0.442016428907745	0.813768735768007
"AT3G56150"	1341.67205647789	-0.097677660795762	0.0573972762886103	-1.70178215956817	0.0887962120600483	0.38323672325319
"AT3G56160"	134.011261442846	-0.179337287571308	0.139253553646364	-1.28784711682645	0.19779918716822	0.590886011217274
"AT3G56170"	266.380653909469	0.292038742588518	0.107175262927297	2.72487078279085	0.00643266570495576	0.0600332680850415
"AT3G56190"	796.591964539591	-0.0415163814258361	0.0665702820361253	-0.623647371710198	0.532859192804372	0.860159150996763
"AT3G56200"	110.116208760598	0.160507023945451	0.149801934089359	1.07146162645475	0.283961916030857	0.692634291386657
"AT3G56210"	195.0805053245	0.105449545063103	0.111891645774338	0.942425543331202	0.345974814696281	0.746809298598958
"AT3G56220"	18.9054392691374	0.0902644583989743	0.359242135969891	0.25126356115013	0.801610345594389	0.959683500077961
"AT3G56230"	93.1532001231351	0.227136257508207	0.160852072839131	1.41208163189397	0.157925926471867	0.529025707004187
"AT3G56240"	1107.63738385052	0.216027150089265	0.065476012775756	3.29933270110873	0.000969149754370533	0.0130118161779555
"AT3G56250"	21.5610929411097	-0.43408412595676	0.292735079820355	-1.48285653438989	0.13811253179228	0.492945410901119
"AT3G56260"	7.76597739214376	-0.327555867002505	0.501919952313125	-0.652605790012823	0.514010451879458	0.85182844400664
"AT3G56270"	35.9367521206473	0.0882499286657692	0.242549361321689	0.363843170663825	0.715975123328169	0.934629470962488
"AT3G56290"	34.8431516225303	1.97471794936067	0.284198428482215	6.94837744144754	3.69511309215524e-12	2.67011511405632e-10
"AT3G56300"	15.4975571301805	0.416749512739372	0.375016842466287	1.11128212268716	0.266446931993656	0.676074840108809
"AT3G56310"	675.039875895743	-0.107927514738653	0.0672175429849623	-1.60564504362794	0.108351922571982	0.430366008912231
"AT3G56320"	60.2829683488847	-0.0273620676033249	0.193141174516105	-0.141668743973819	0.887341664578726	0.978221267138706
"AT3G56330"	13.9364465518952	0.0432142132664638	0.377143910804658	0.114582821115324	0.908775796778573	0.983065691628575
"AT3G56340"	961.303952881685	-0.209776122969228	0.0736921931218883	-2.84665327604315	0.00441814541809835	0.044988593983082
"AT3G56360"	420.476818691953	0.431375927740639	0.102562166713248	4.20599468171061	2.59936345285249e-05	0.000581815654787955
"AT3G56370"	416.702992023902	0.0110357877930174	0.079185582500882	0.139366125050536	0.889160839382128	0.978421919697682
"AT3G56380"	5.26432065050412	-0.74057288700172	0.734037489924968	-1.00890335598175	0.313020985573137	0.717660464714025
"AT3G56400"	16.7373409932638	0.270920419563159	0.411187046497897	0.658873916069592	0.509976736941223	0.849737241088014
"AT3G56430"	91.3628109833267	-0.144386985234722	0.166146643490102	-0.869033416515113	0.384828853396181	0.776759995088281
"AT3G56440"	37.9625838749249	-0.0195253223199311	0.232596563919708	-0.0839450161726002	0.933100148114444	0.988865247056335
"AT3G56450"	41.2525578813255	-0.0399381716294458	0.228334920499514	-0.174910484747911	0.861149971641659	0.973754606690335
"AT3G56460"	212.660301163997	-0.0622130759422026	0.106776240441478	-0.582649058301507	0.560129572897808	0.872580896986486
"AT3G56470"	12.8156022591584	0.168244998127519	0.423726230883159	0.397060615711355	0.691322761825432	0.925843468571295
"AT3G56480"	291.682350170412	0.0577471840258893	0.0923324456803965	0.625426778207282	0.531690991559815	0.859593193356772
"AT3G56490"	289.421536477284	-0.0851521188527291	0.104001782849808	-0.818756337818748	0.412925446499194	0.796750193620125
"AT3G56500"	2.94426355756847	-0.626104492454541	0.902244521534243	-0.693941029855041	0.487719191330962	0.838017533064587
"AT3G56510"	139.134197749162	-0.125396406007215	0.128328512100962	-0.977151561677578	0.328494124263346	0.730834192987469
"AT3G56550"	7.41483132293034	0.151140939861612	0.54231833825804	0.27869413442128	0.780479564295559	0.953241189950345
"AT3G56570"	45.4807771164723	-0.229840368722451	0.270991105026328	-0.848147280332767	0.396355953285017	0.785970904822231
"AT3G56580"	219.883624336132	0.00202679175155448	0.104558180726102	0.0193843440798173	0.984534499677651	0.998696880609467
"AT3G56590"	345.285826156002	0.000466359407057882	0.101468794940596	0.00459608697758665	0.996332866071247	0.999802528109402
"AT3G56600"	0.830945939625984	-0.911738438844004	1.57572718325823	-0.578614400088438	0.562849386060751	NA
"AT3G56620"	53.622972233669	-0.193631912738514	0.204286275841876	-0.947845918383627	0.343207900328192	0.743733738994229
"AT3G56630"	28.5048721599978	0.569132045124218	0.30014033224289	1.89621981448213	0.0579309841328375	0.293175988484167
"AT3G56640"	96.4711093206695	-0.0326389391827955	0.147714438420297	-0.220959708013964	0.825123805901065	0.965518831105267
"AT3G56650"	37.5468624118926	-0.0522310793397066	0.254378326705425	-0.205328339155998	0.837315604274299	0.969126619289727
"AT3G56660"	1.67257365067296	0.141505800558867	1.06456755947539	0.13292326945281	0.894254063836861	NA
"AT3G56680"	322.574219275685	-0.180195099220811	0.086618194380836	-2.08033774553812	0.0374945650016002	0.220787990010878
"AT3G56690"	118.409612986871	-0.197808864111936	0.131380774986711	-1.50561498919415	0.13216603833821	0.481129084868118
"AT3G56700"	0.948226913352286	1.12126118118957	1.44318265077964	0.776936433225443	0.437196274786967	NA
"AT3G56710"	12.5322691578266	1.22181986890475	0.440573548868913	2.77324835329205	0.00554997466382787	0.0535747315711972
"AT3G56720"	218.132572355092	-0.0520884181876309	0.120046457142837	-0.433902169438066	0.664359484306258	0.917314296339436
"AT3G56730"	21.3143384787644	0.20247736146056	0.34698659112856	0.583530795244883	0.559536032394826	0.872446223741576
"AT3G56740"	95.326481082898	0.0346223871708984	0.155759694523705	0.222280785005194	0.824095309307818	0.965259285086228
"AT3G56750"	134.694197959704	-0.223628033890165	0.125393436611182	-1.78341099768712	0.0745194243047256	0.344392761982072
"AT3G56760"	244.686535599453	0.0676728282817699	0.118190030139094	0.572576453378751	0.566931506583544	0.876278685801418
"AT3G56770"	22.5435305622446	0.178519591258027	0.290296827147429	0.614955364866475	0.538584198040907	0.862937446861076
"AT3G56780"	1.23239575076588	-0.414945185464997	1.21655625350074	-0.341081790727687	0.733042009069029	NA
"AT3G56790"	2.02409695557378	1.4410696831849	1.0422839691434	1.38260754827616	0.166785233330481	NA
"AT3G56800"	1466.31294836365	0.189417947309866	0.0628088581049819	3.0157839678165	0.00256315806272296	0.0294756557765194
"AT3G56810"	58.7256375719382	-0.356418594987894	0.196457036354325	-1.8142317608063	0.0696420523311702	0.330147058298165
"AT3G56820"	54.983690390395	-0.0162916591675764	0.205384249501963	-0.0793228263953158	0.936775850666831	0.989490404317826
"AT3G56825"	1.33885951281925	1.36759546744284	1.50345777875046	0.909633437514597	0.363015858313463	NA
"AT3G56830"	27.7890267409098	-0.296709935773706	0.282721944641271	-1.04947614218692	0.293959030104049	0.701133519767778
"AT3G56840"	81.3507425263127	0.171201791936478	0.160638321760349	1.06575934098645	0.286532445021119	0.694911668126715
"AT3G56850"	172.391023620207	-0.217039825806867	0.134563241844835	-1.61292060767334	0.106761757405153	0.426899335489816
"AT3G56860"	552.03946508919	-0.0371186566271397	0.0728150589479286	-0.509766209949564	0.610215261070411	0.896041759354146
"AT3G56870"	34.473250972229	-0.364648767543861	0.258697987490267	-1.40955394002661	0.158671435585025	0.530031229353114
"AT3G56880"	257.722793564065	0.582236096566575	0.137177555622539	4.24439766348271	2.19181364916968e-05	0.00049884100746513
"AT3G56890"	2.6149113423932	0.408037046682995	0.810608813992198	0.503371095452859	0.614703389659622	0.897298643410149
"AT3G56891"	9.97073339290336	-0.103322855457079	0.461945988405412	-0.223668692986681	0.823015108163971	0.964962734262958
"AT3G56900"	69.4601895703241	-0.0982754559020544	0.182911582403043	-0.53728394129523	0.591071496271854	0.887769993620995
"AT3G56910"	17.9021633234787	-0.197293140725073	0.364435023964191	-0.541367123771448	0.588254562882238	0.886408628300612
"AT3G56930"	270.369423310642	-0.0881979282272929	0.0953718089049513	-0.924779861470301	0.355080428076725	0.754617536246177
"AT3G56940"	197.176792677377	0.339541968239138	0.115415271230331	2.94191543822242	0.00326188986404109	0.0356359706366864
"AT3G56950"	327.69237235365	0.0409617944576828	0.106623825046222	0.38417112160369	0.700851620717702	0.929271689413877
"AT3G56960"	60.3319963365955	-0.248373294212531	0.198214766281143	-1.25305141928853	0.210186994317436	0.607566737294915
"AT3G56970"	6.07562867634504	0.182577014037064	0.605542449913367	0.301509851312959	0.763025739061633	0.949153516482931
"AT3G56980"	26.2105449769307	0.567337903721542	0.284065211936594	1.99721007670654	0.0458023668755328	0.252892226683138
"AT3G56990"	225.157123082146	-0.040851097779779	0.104284961835063	-0.391725681833102	0.69526091217534	0.926754992821903
"AT3G57000"	203.971406141401	-0.0608109778459403	0.120600073303418	-0.504236657410197	0.61409508343824	0.897281744136232
"AT3G57010"	491.33591934873	0.399270021968111	0.0782425149583187	5.10298042158806	3.34345603890088e-07	1.15440522244167e-05
"AT3G57020"	801.564805001148	0.515231006230373	0.0816869365476368	6.30738558704438	2.83788214930674e-10	1.6038790370649e-08
"AT3G57030"	207.612789434998	0.0024555083914163	0.110883329472149	0.0221449734879495	0.982332311605003	0.998510320485175
"AT3G57040"	266.934056999424	0.00694986196995138	0.0978510580231215	0.0710249036684834	0.943377935277098	0.990507729958955
"AT3G57050"	617.468537674678	-0.0513611960203992	0.0682568686458894	-0.752469268504779	0.451768904150563	0.81973226486555
"AT3G57060"	161.174191447152	-0.0692984508715411	0.150993318923076	-0.458950444733556	0.646269752638724	0.909696389671581
"AT3G57062"	51.5451434449435	0.676203791760514	0.22888555899343	2.95433139047416	0.00313347327085023	0.0345915271254587
"AT3G57070"	143.660766215037	0.561776520054072	0.147116889230708	3.81857258532088	0.000134226091732543	0.0024269852672248
"AT3G57080"	87.219471055772	-0.111028579652486	0.158422220997911	-0.700839686207593	0.483403067948578	0.835907809314974
"AT3G57090"	300.411975175161	0.129086395307225	0.0969423633740005	1.33157879398105	0.182998637128209	0.569544904632374
"AT3G57110"	1.12016826671376	0.490812825567745	1.22807017194579	0.399661873384717	0.689405577489139	NA
"AT3G57120"	72.4049966690686	0.268343823084764	0.169288776559285	1.58512471138799	0.112938002053786	0.440029769989267
"AT3G57130"	1.36317839114969	1.85891344257306	1.20406230626591	1.54386814776887	0.122620277895753	NA
"AT3G57140"	52.2111222777356	-0.125654049379427	0.206522254323146	-0.60842861604065	0.542903237056998	0.864736009093628
"AT3G57150"	1070.14698916272	-0.118493666281521	0.0667546919187587	-1.77506124102451	0.0758877758319118	0.348013909430433
"AT3G57157"	97.8282459963189	1.72371144955041	0.199181232099496	8.65398527452308	4.97316288570534e-18	7.45348182714639e-16
"AT3G57160"	24.08845836368	-0.273336109962672	0.322140524123412	-0.84849961272788	0.396159788048945	0.785970904822231
"AT3G57170"	166.068954324908	-0.107955868412061	0.114670916837305	-0.941440701701445	0.346479063843389	0.747288231397856
"AT3G57180"	17.7641383585618	0.193580606366118	0.325856732818562	0.594066615385556	0.552467558774249	0.868874941055529
"AT3G57190"	30.726703464885	0.2886535931679	0.259336569445201	1.11304623865974	0.265688571335967	0.67586923133007
"AT3G57200"	13.0061555559348	-0.258225066318528	0.403546247947608	-0.639889647424137	0.522244344835397	0.85545584587169
"AT3G57210"	0.446546734819166	-0.881853184469192	1.90083424589143	-0.46392955428664	0.642698217664336	NA
"AT3G57220"	110.216307576024	-0.13483891794651	0.154326011787158	-0.873727742880284	0.3822665387922	0.775403533781347
"AT3G57230"	211.3836422428	-0.394818708109409	0.103531983201757	-3.81349507562323	0.000137015256882402	0.00246859278050013
"AT3G57280"	303.873233000911	0.106300537224423	0.0890832459626976	1.19327193430889	0.232762890357055	0.638056030428709
"AT3G57290"	898.500084054393	-0.166015041077	0.0651789593021467	-2.54706492485424	0.0108633219970224	0.0901827998641201
"AT3G57300"	467.322305101604	-0.10903259211552	0.0736185340978265	-1.48104812805203	0.138593748986027	0.493604527941258
"AT3G57320"	69.5406955246195	-0.16675799391561	0.19158911386983	-0.870393889022888	0.384085185127301	0.776099200576575
"AT3G57330"	514.162278782864	-0.112630300510762	0.0865718745124605	-1.30100337026376	0.193257301115926	0.585026052698374
"AT3G57340"	192.281706368672	-0.0452405345081582	0.116316016592539	-0.388945012333411	0.697316823586309	0.927659337122973
"AT3G57350"	134.92279703641	-0.352833408304774	0.130986848943977	-2.6936552115677	0.0070673231299016	0.0644694088761492
"AT3G57360"	36.1438251318106	-0.0815746538591276	0.243149568204432	-0.335491666555387	0.737254229972537	0.941815142721669
"AT3G57380"	70.3843536094533	0.481937616310173	0.192055418472666	2.50936745311751	0.0120947596974885	0.0980421766663798
"AT3G57390"	60.865662476082	-0.0529879901741222	0.18526288723765	-0.286015137538856	0.774866527572383	0.951812733896986
"AT3G57400"	129.775910804997	0.312647993737767	0.130716945418325	2.39179390810595	0.0167662539989914	0.124510174299145
"AT3G57410"	941.434809617358	-0.0591450781329016	0.0556316157763351	-1.06315585674686	0.287711277277321	0.695959605495843
"AT3G57420"	249.66361025542	-0.0489696204518377	0.0953653798422214	-0.513494735016587	0.6076052927575	0.895807552885567
"AT3G57430"	15.2293839210371	-0.241897604653368	0.37243569248936	-0.649501671111392	0.516014166650897	0.853122620840627
"AT3G57440"	1.70028038214265	-0.494933575087339	1.03554657924741	-0.477944290489603	0.632689856620274	NA
"AT3G57450"	207.763284314249	0.529518810603637	0.122737200732218	4.3142487155049	1.60146573140871e-05	0.000378533366163464
"AT3G57470"	240.269957276334	-0.125053296968438	0.10487703086963	-1.192380218352	0.233112193198015	0.638753928084431
"AT3G57480"	96.6604627500971	-0.234772431926023	0.14695982360718	-1.59752799209642	0.110148063138321	0.43455752500032
"AT3G57490"	180.098958706875	0.127191727398276	0.125091423210348	1.0167901534256	0.309253267276359	0.714489785265248
"AT3G57500"	18.8758027799864	-0.0759684244447605	0.420346178899254	-0.180728238433608	0.856580892693176	0.973443376384736
"AT3G57520"	2065.62659233273	-0.474447707530408	0.06048073449871	-7.84460889013389	4.34304908077607e-15	4.50630318212011e-13
"AT3G57530"	403.15955807462	0.37506203614587	0.0965433014705261	3.88490998788117	0.00010236780807312	0.00191956242886325
"AT3G57540"	96.9970709802199	0.879658766990841	0.171094164304857	5.14137212432015	2.72739253437475e-07	9.66433154956292e-06
"AT3G57550"	530.985142022978	-0.101971276003619	0.0728394669626328	-1.39994539026393	0.161529672247441	0.535749835161882
"AT3G57560"	92.4134752138701	-0.0597735185566642	0.156329260682562	-0.382356561373617	0.702196905984847	0.929874337246639
"AT3G57570"	151.302361640342	0.0316452102956268	0.125513375892256	0.252126198269036	0.800943520638324	0.959568807950412
"AT3G57580"	28.0628554928888	0.0468000018140161	0.314838405832285	0.148647690202531	0.881831639679894	0.977766054361831
"AT3G57590"	45.947575909405	-0.152104177239212	0.24893553934799	-0.611018328831643	0.541187446237744	0.864285550781636
"AT3G57610"	426.181650411299	-0.00713730766940789	0.0767074491816472	-0.0930458220883656	0.925867158329882	0.987508367500657
"AT3G57630"	324.246433274107	0.366610561926867	0.0948527886409078	3.86504779859215	0.000111067446556195	0.00205226269056756
"AT3G57640"	5.66890364733148	0.0788534028969222	0.582991516990377	0.135256518489314	0.892409062305888	0.97865108713469
"AT3G57650"	391.893468367615	0.024369354488355	0.0930910468813066	0.261779787689213	0.793491222891188	0.957004525080913
"AT3G57660"	246.108060932742	-0.132247678199825	0.110730245453659	-1.19432299330693	0.232351646658593	0.637398677878598
"AT3G57670"	22.3155316908414	0.119460623963058	0.30769876371848	0.388238881818698	0.697839261872594	0.927967626218368
"AT3G57680"	0.773803219177685	1.25421096127308	1.55904132076688	0.804475766335775	0.421122259459349	NA
"AT3G57710"	70.1081101550956	0.145622745755843	0.186542581244725	0.780640778015189	0.435013801051542	0.809008539635556
"AT3G57720"	4.70298376070358	0.348177603542811	0.663264753526168	0.524945131927735	0.599621333934065	0.891806707548364
"AT3G57740"	12.5603350913048	0.117890348103183	0.440156121666704	0.26783757466959	0.788824346619223	0.955963602161406
"AT3G57750"	45.7271074757079	0.104848387250277	0.237067338368521	0.442272596351042	0.65829195857701	0.91346417926676
"AT3G57760"	12.2242534329076	-0.0840763995801922	0.413232096855981	-0.203460477102035	0.838775134267146	0.969126619289727
"AT3G57770"	0.641619219588305	0.663000699931931	1.7010015247807	0.389770785195157	0.696706048620554	NA
"AT3G57780"	91.0756164133921	0.258971578629614	0.170782486976655	1.51638252384165	0.129422655475142	0.475421783332628
"AT3G57785"	19.2717252571741	0.215166301387303	0.329788052341709	0.652438133702791	0.514118570860999	0.851868073395348
"AT3G57790"	110.509341248459	-0.084389277695597	0.142279575002182	-0.593122925017893	0.553098889187435	0.869259734731193
"AT3G57800"	61.9981585266659	-0.305785407098415	0.190476803716466	-1.60536821876532	0.1084127942447	0.430438788452317
"AT3G57810"	64.3214826963124	0.161600507589771	0.206757546409696	0.781594241157975	0.434453072389393	0.808748644185719
"AT3G57830"	52.8292906692314	-0.0260322187714499	0.195062840053068	-0.13345555085924	0.893833115026703	0.979095453165612
"AT3G57860"	89.2430033851715	-0.139332893176024	0.155855756594044	-0.893986184539489	0.371329283059954	0.767656008391058
"AT3G57870"	720.35183522739	0.0231213067944994	0.0659226459630591	0.350733901176477	0.725787989766005	0.937251106449554
"AT3G57880"	125.617314142959	0.280840019115071	0.140131628750959	2.00411585605829	0.0450576512844815	0.249699112144321
"AT3G57890"	399.466068123366	0.114883308292767	0.0841931232146731	1.36452128043571	0.172403561267222	0.554481204120123
"AT3G57910"	37.0806386656679	-0.191745832358678	0.234262515744251	-0.818508380435949	0.413066958717902	0.796750193620125
"AT3G57930"	159.892059617736	-0.155247687763015	0.124542399019657	-1.24654486331608	0.212564429426828	0.611606385181032
"AT3G57940"	150.63333387275	-0.1881125067038	0.14665342095707	-1.28270111584282	0.199596808834357	0.593832148871101
"AT3G57950"	40.0762608849435	0.341548903310862	0.265196849606301	1.28790709172416	0.197778306557058	0.590886011217274
"AT3G57965"	10.4314887862334	0.740456728536537	0.446606101524576	1.65796375376164	0.0973247825805252	0.403436247890139
"AT3G57980"	73.8576329865037	0.0278714644243336	0.178578528952888	0.156073994940829	0.875974696175759	0.976576494128935
"AT3G57990"	168.242958437229	0.0133924066253378	0.122642837087973	0.109198441126499	0.913045096717638	0.984525764329992
"AT3G58000"	15.5291563004844	0.401826866591686	0.438414229553992	0.916546132639155	0.359380522708412	0.757935932776198
"AT3G58010"	69.6109178777443	-0.0965251101195686	0.178062372927453	-0.542085947371348	0.58775929895877	0.886060983789844
"AT3G58020"	64.4714553418855	-0.298681813155178	0.189787349810414	-1.57377092547813	0.115540417986352	0.446984565414506
"AT3G58030"	361.47299246981	-0.105903679611317	0.0814671208764688	-1.29995608623388	0.193616020481378	0.585302994531558
"AT3G58040"	251.953974108644	0.055061844289821	0.106914843321888	0.515006547070797	0.60654844497909	0.89554973702438
"AT3G58050"	233.714494605677	-0.08644360656255	0.0989963338491335	-0.873200079250274	0.38255403166192	0.775572717696957
"AT3G58060"	4.60940476799507	1.05847656823835	0.732579088119173	1.44486320372028	0.148496313692354	0.511582822226699
"AT3G58090"	36.8511698940981	0.0175022493705117	0.225808712387929	0.0775091854757295	0.938218484305265	0.989696867873963
"AT3G58100"	33.0246823999779	0.193697105135287	0.271380090342717	0.713748399488973	0.47538277235999	0.83229562970003
"AT3G58110"	202.823618329785	-0.0744748583608531	0.110581932451604	-0.673481252404833	0.50064117187936	0.844545008390452
"AT3G58120"	291.627044300975	0.0708174526511961	0.10282319257569	0.688730342612796	0.490992977930872	0.839196220915601
"AT3G58130"	74.3749727089829	-0.00208215466474794	0.176122020268817	-0.0118222279165883	0.990567446595159	0.999474943856541
"AT3G58140"	181.925830792143	0.0127034112014629	0.113673381348075	0.111753614177837	0.911018767570658	0.984099031388277
"AT3G58150"	0.522463770394209	1.18185763819521	1.87538796603821	0.630193677040549	0.528567875668865	NA
"AT3G58160"	33.4265004488027	-0.328941226011746	0.312343380390704	-1.0531397387077	0.292276952271543	0.700093746309535
